bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,horizon
FZ_138KV_1,COAS,2022-04-04 07:00:00,2022-04-04,8,86.042,84.68889860614105,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 08:00:00,2022-04-04,9,90.284,86.11135606315179,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 09:00:00,2022-04-04,10,91.818,86.23580854891003,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 10:00:00,2022-04-04,11,95.072,87.46999571719154,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 11:00:00,2022-04-04,12,100.729,88.81505499770546,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 12:00:00,2022-04-04,13,104.721,88.4472071462591,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 13:00:00,2022-04-04,14,107.691,88.47841224442743,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 14:00:00,2022-04-04,15,109.586,88.5992496372697,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 15:00:00,2022-04-04,16,111.739,89.88635456110168,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 16:00:00,2022-04-04,17,113.726,90.36471855080288,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 17:00:00,2022-04-04,18,114.965,92.01551129458278,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 18:00:00,2022-04-04,19,114.773,96.11874643363234,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 19:00:00,2022-04-04,20,112.678,96.80335062223092,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 20:00:00,2022-04-04,21,110.24,95.31352841777115,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 21:00:00,2022-04-04,22,105.002,91.26647957503245,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 22:00:00,2022-04-04,23,95.997,85.83224452624948,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-04 23:00:00,2022-04-04,24,91.167,81.25011366243342,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 00:00:00,2022-04-05,1,76.782,69.15619830197724,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 01:00:00,2022-04-05,2,71.449,66.85164355236849,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 02:00:00,2022-04-05,3,67.776,65.16859640221854,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 03:00:00,2022-04-05,4,66.752,65.43077997190308,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 04:00:00,2022-04-05,5,68.101,67.53451147269557,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 05:00:00,2022-04-05,6,73.713,72.82363325558394,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 06:00:00,2022-04-05,7,82.44,80.7700548269713,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 07:00:00,2022-04-05,8,84.751,85.41973263017512,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 08:00:00,2022-04-05,9,89.037,86.54928847350153,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 09:00:00,2022-04-05,10,90.866,86.58202433672373,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 10:00:00,2022-04-05,11,95.115,87.6877820223866,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 11:00:00,2022-04-05,12,101.127,88.52559671301029,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 12:00:00,2022-04-05,13,107.73,88.17131228892109,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 13:00:00,2022-04-05,14,114.808,88.07221306886294,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 14:00:00,2022-04-05,15,121.236,88.1124620255937,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 15:00:00,2022-04-05,16,128.898,89.03163610367933,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 16:00:00,2022-04-05,17,135.121,89.53469985054014,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 17:00:00,2022-04-05,18,137.453,91.27492006450406,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 18:00:00,2022-04-05,19,133.525,95.16640713267869,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 19:00:00,2022-04-05,20,129.737,96.28949159457224,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 20:00:00,2022-04-05,21,124.787,94.79193732027989,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 21:00:00,2022-04-05,22,116.387,90.93574771124216,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 22:00:00,2022-04-05,23,104.113,85.03485155298523,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-05 23:00:00,2022-04-05,24,96.867,80.61407273399212,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 00:00:00,2022-04-06,1,80.693,69.26779814208551,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 01:00:00,2022-04-06,2,74.479,66.8783497750479,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 02:00:00,2022-04-06,3,70.648,65.40447329058766,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 03:00:00,2022-04-06,4,68.652,65.86077959415472,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 04:00:00,2022-04-06,5,69.877,68.01420396102603,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 05:00:00,2022-04-06,6,75.819,73.17957646456182,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 06:00:00,2022-04-06,7,84.653,81.13138383109069,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 07:00:00,2022-04-06,8,86.9,85.68143578813287,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 08:00:00,2022-04-06,9,90.537,87.21604979159329,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 09:00:00,2022-04-06,10,90.926,87.29150318113251,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 10:00:00,2022-04-06,11,101.133,88.48517719059106,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 11:00:00,2022-04-06,12,105.925,89.40332135279321,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 12:00:00,2022-04-06,13,108.71,89.12344115238882,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 13:00:00,2022-04-06,14,112.89,89.03694604411453,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 14:00:00,2022-04-06,15,117.362,89.27191918440435,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 15:00:00,2022-04-06,16,123.756,90.26302651171426,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 16:00:00,2022-04-06,17,128.006,90.75868387262175,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 17:00:00,2022-04-06,18,128.868,92.60017201815022,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 18:00:00,2022-04-06,19,125.085,97.0684652302263,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 19:00:00,2022-04-06,20,119.027,97.62101474503561,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 20:00:00,2022-04-06,21,114.846,96.36186094784581,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 21:00:00,2022-04-06,22,106.524,92.25130431191593,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 22:00:00,2022-04-06,23,94.651,86.34833318662157,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-06 23:00:00,2022-04-06,24,87.036,81.82013843597356,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 00:00:00,2022-04-07,1,72.344,69.94004292914855,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 01:00:00,2022-04-07,2,66.659,67.59103540773164,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 02:00:00,2022-04-07,3,63.242,66.0340981805442,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 03:00:00,2022-04-07,4,61.459,66.33864191715217,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 04:00:00,2022-04-07,5,62.648,68.45433163300007,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 05:00:00,2022-04-07,6,68.019,73.74693901813069,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 06:00:00,2022-04-07,7,76.45,82.30895301773273,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 07:00:00,2022-04-07,8,78.687,85.84051225289623,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 08:00:00,2022-04-07,9,82.676,87.25310815674558,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 09:00:00,2022-04-07,10,83.479,87.2736929151307,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 10:00:00,2022-04-07,11,85.651,87.76110439659922,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 11:00:00,2022-04-07,12,88.82,88.5294445506968,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 12:00:00,2022-04-07,13,91.301,88.47466745651323,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 13:00:00,2022-04-07,14,94.392,88.58932049139091,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 14:00:00,2022-04-07,15,97.679,88.8461632072782,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 15:00:00,2022-04-07,16,102.455,90.30120598211809,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 16:00:00,2022-04-07,17,105.587,91.03399304527765,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 17:00:00,2022-04-07,18,107.357,93.0961530778386,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 18:00:00,2022-04-07,19,106.53,96.64394949108842,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 19:00:00,2022-04-07,20,104.907,97.46370640623287,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 20:00:00,2022-04-07,21,102.748,95.82134042190185,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 21:00:00,2022-04-07,22,97.009,91.69486897820452,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 22:00:00,2022-04-07,23,87.791,85.6447538668815,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-07 23:00:00,2022-04-07,24,82.444,80.96145788039895,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 00:00:00,2022-04-08,1,69.674,70.39484621442995,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 01:00:00,2022-04-08,2,65.2,68.11456261745514,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 02:00:00,2022-04-08,3,62.303,66.60017399381069,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 03:00:00,2022-04-08,4,61.314,66.96344095102346,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 04:00:00,2022-04-08,5,62.485,69.15370756464901,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 05:00:00,2022-04-08,6,68.222,74.42939713947108,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 06:00:00,2022-04-08,7,77.323,83.52264119617352,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 07:00:00,2022-04-08,8,79.996,87.83307199976198,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 08:00:00,2022-04-08,9,83.772,88.5574214250051,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 09:00:00,2022-04-08,10,83.726,88.5103922394585,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 10:00:00,2022-04-08,11,84.938,88.55704192901601,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 11:00:00,2022-04-08,12,87.218,89.31821872303992,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 12:00:00,2022-04-08,13,88.875,88.993103246457,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 13:00:00,2022-04-08,14,91.413,88.82274150866816,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 14:00:00,2022-04-08,15,94.431,88.89434967624936,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 15:00:00,2022-04-08,16,98.249,89.84614513042182,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 16:00:00,2022-04-08,17,101.365,90.53403021661072,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 17:00:00,2022-04-08,18,103.258,94.63411132664865,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 18:00:00,2022-04-08,19,103.101,99.04025702351345,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 19:00:00,2022-04-08,20,100.284,100.00473038610066,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 20:00:00,2022-04-08,21,97.606,98.47253576157536,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 21:00:00,2022-04-08,22,93.712,93.94896586443082,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 22:00:00,2022-04-08,23,85.647,87.94044146786797,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-08 23:00:00,2022-04-08,24,81.535,82.69029544253421,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 00:00:00,2022-04-09,1,75.873,75.91581463992503,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 01:00:00,2022-04-09,2,72.443,73.4930218922974,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 02:00:00,2022-04-09,3,68.266,71.09993893687268,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 03:00:00,2022-04-09,4,66.28,69.07648613120904,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 04:00:00,2022-04-09,5,66.315,69.30481325709506,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 05:00:00,2022-04-09,6,68.189,70.26790170703121,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 06:00:00,2022-04-09,7,71.865,73.23900928046926,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 07:00:00,2022-04-09,8,74.398,76.25235344139972,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 08:00:00,2022-04-09,9,80.012,79.18654991560658,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 09:00:00,2022-04-09,10,86.834,82.52488592489873,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 10:00:00,2022-04-09,11,93.458,84.45413018370998,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 11:00:00,2022-04-09,12,99.414,86.74914617029413,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 12:00:00,2022-04-09,13,103.566,86.5873660692276,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 13:00:00,2022-04-09,14,107.576,87.68902136932988,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 14:00:00,2022-04-09,15,111.429,87.7915735669638,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 15:00:00,2022-04-09,16,116.741,89.79407937697542,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 16:00:00,2022-04-09,17,119.991,91.89095983104372,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 17:00:00,2022-04-09,18,120.629,93.43338675490399,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 18:00:00,2022-04-09,19,120.398,93.83891065120454,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 19:00:00,2022-04-09,20,115.831,94.1962286222784,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 20:00:00,2022-04-09,21,113.795,93.64521948764519,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 21:00:00,2022-04-09,22,109.117,90.5149558060103,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 22:00:00,2022-04-09,23,101.064,85.47955409064308,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-09 23:00:00,2022-04-09,24,93.811,80.36525352458253,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 00:00:00,2022-04-10,1,82.606,75.85993460681938,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 01:00:00,2022-04-10,2,77.828,73.2693414361863,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 02:00:00,2022-04-10,3,72.732,70.93745182389951,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 03:00:00,2022-04-10,4,69.868,69.07236558750289,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 04:00:00,2022-04-10,5,69.39,69.32546428289226,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 05:00:00,2022-04-10,6,70.205,70.28863327625444,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 06:00:00,2022-04-10,7,72.692,73.08800106669474,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 07:00:00,2022-04-10,8,74.27,76.04434466106045,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 08:00:00,2022-04-10,9,81.08,78.195785514827,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 09:00:00,2022-04-10,10,90.421,81.5669680417583,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 10:00:00,2022-04-10,11,100.394,84.03375299932047,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 11:00:00,2022-04-10,12,109.829,85.64749867751708,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 12:00:00,2022-04-10,13,115.073,85.84508291764136,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 13:00:00,2022-04-10,14,118.245,86.91614137588884,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 14:00:00,2022-04-10,15,119.38,87.25273666164786,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 15:00:00,2022-04-10,16,121.305,89.31619413722065,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 16:00:00,2022-04-10,17,121.513,91.52315599635455,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 17:00:00,2022-04-10,18,120.414,93.26420836091539,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 18:00:00,2022-04-10,19,120.042,93.29090048183804,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 19:00:00,2022-04-10,20,119.971,93.23793203062522,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 20:00:00,2022-04-10,21,119.353,92.75201889522877,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 21:00:00,2022-04-10,22,115.762,89.4771788513362,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 22:00:00,2022-04-10,23,107.287,84.40625168291014,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-10 23:00:00,2022-04-10,24,98.567,80.1038427238017,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 00:00:00,2022-04-11,1,78.79,70.69428696524326,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 01:00:00,2022-04-11,2,73.825,68.31679087154208,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 02:00:00,2022-04-11,3,71.316,66.67578373120988,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 03:00:00,2022-04-11,4,70.183,66.99324628433237,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 04:00:00,2022-04-11,5,72.313,69.19179572533571,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 05:00:00,2022-04-11,6,77.952,74.66571215540114,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 06:00:00,2022-04-11,7,86.101,82.68107136662712,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 07:00:00,2022-04-11,8,88.095,84.68782035616168,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 08:00:00,2022-04-11,9,91.931,86.11027014172352,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 09:00:00,2022-04-11,10,92.784,86.23449109867519,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 10:00:00,2022-04-11,11,100.54,87.49052018265476,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 11:00:00,2022-04-11,12,106.312,88.90140732267375,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 12:00:00,2022-04-11,13,111.909,88.6357699638112,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 13:00:00,2022-04-11,14,117.219,88.51667663384313,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 14:00:00,2022-04-11,15,121.874,88.63758664790332,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 15:00:00,2022-04-11,16,126.338,89.62822402296864,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 16:00:00,2022-04-11,17,129.917,90.10521427407862,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 17:00:00,2022-04-11,18,129.983,91.75149111697172,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 18:00:00,2022-04-11,19,128.701,95.84267048159657,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 19:00:00,2022-04-11,20,127.295,96.8453478422225,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 20:00:00,2022-04-11,21,124.49,95.35487929246098,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 21:00:00,2022-04-11,22,119.945,91.39756876164586,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 22:00:00,2022-04-11,23,109.097,85.76952375559381,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-11 23:00:00,2022-04-11,24,102.164,81.2474102996951,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 00:00:00,2022-04-12,1,85.628,69.19427020632276,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 01:00:00,2022-04-12,2,79.859,66.82922731764418,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 02:00:00,2022-04-12,3,75.939,65.20467094886283,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 03:00:00,2022-04-12,4,74.071,65.46699965215367,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 04:00:00,2022-04-12,5,75.247,67.5718956886941,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 05:00:00,2022-04-12,6,81.229,72.86394530309946,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 06:00:00,2022-04-12,7,90.378,80.69803585953983,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 07:00:00,2022-04-12,8,92.481,85.41838690889344,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 08:00:00,2022-04-12,9,96.862,86.61694553351943,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 09:00:00,2022-04-12,10,97.233,86.60275243362922,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 10:00:00,2022-04-12,11,99.865,87.70843058989367,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 11:00:00,2022-04-12,12,104.228,88.52324870297005,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 12:00:00,2022-04-12,13,108.179,88.1689846294547,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 13:00:00,2022-04-12,14,113.978,87.90513642074094,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 14:00:00,2022-04-12,15,118.54,87.85674944836202,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 15:00:00,2022-04-12,16,122.333,88.69612250257607,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 16:00:00,2022-04-12,17,123.718,89.27485977429988,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 17:00:00,2022-04-12,18,126.9,91.01025734946884,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 18:00:00,2022-04-12,19,126.538,95.20803001364695,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,126.843,96.28695208816823,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,125.449,94.78943730986455,zone_allocated_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,120.011,90.78908782082956,zone_allocated_hgb,next_month
